percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
74.05000000000001,0.00035021100212875275,0.00022511283780993305,0.00036264596500088197,0.00023757245960015779,0.00010002413082155218,0.00011251955027185014,0.00011251518955057973,3.7503375303774146e-05,5.000231260695381e-05,5.0000875015308504e-05,1.2500125001248946e-05,2.5000156250974437e-05,1.2500015625018466e-05,1.2499999999998935e-05,3.7499999999996805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.15,0.00028767332317723064,0.00017508776274108393,0.00022509059896609664,0.0002125648322738556,0.000125030163526958,0.00013752389477672528,0.00010001350182275176,5.0004500405039296e-05,6.250289075870114e-05,2.5000437507657806e-05,8.750087500875507e-05,6.250039062744497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.25,0.00027516578738691626,0.00017508776274108393,0.0002876157653455679,0.00023757245960019156,0.000125030163526958,0.0001250217225242957,0.00015002025273412763,0.00013751237611385806,6.250289075870114e-05,7.500131252297341e-05,5.000050000500289e-05,5.000031250195598e-05,5.0000062500080966e-05,3.750000000000213e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.35,0.00032519593054812756,0.00021260656904271454,0.0002000805324142797,0.0001625495776211606,0.0002500603270538804,0.00013752389477670574,7.501012636705316e-05,0.00011251012591132243,0.00010000462521390762,6.250109376913563e-05,3.750037500374684e-05,2.5000156250974437e-05,1.2500015625018466e-05,3.7499999999996805e-05,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.45,0.00036271853791911685,0.00020010030027552448,0.00030012079862146217,0.00020006101861068764,0.00018754524529043698,0.000175030411534014,0.00013751856500628367,0.00012501125101259825,7.500346891044137e-05,1.2500218753828903e-05,5.000050000500289e-05,1.2500078125488996e-05,5.0000062500080966e-05,3.750000000000213e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.55000000000001,0.0002626582515965645,0.0003376692567148996,0.00017507046586249473,0.0002625800869264902,0.00016253921258502227,0.00011251955027185014,8.751181409489535e-05,6.250562550629024e-05,8.750404706216917e-05,5.0000875015308504e-05,1.2500125001248946e-05,1.2500078125487219e-05,1.2500015625018466e-05,4.999999999999574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.65,0.00033770346633848813,0.00032516298794772725,0.00027511073206967367,0.00013754195029484775,0.00017504222893774117,0.00011251955027186613,0.00016252194046197162,0.00011251012591133842,0.00010000462521392183,7.500131252297341e-05,1.2500125001250723e-05,3.750023437646698e-05,2.5000031250040483e-05,0.0,3.750000000000213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.75,0.0003502110021288025,0.00020010030027552448,0.0002125855656902024,0.0002125648322738556,0.00011252714717426219,0.00011251955027186613,0.00010001350182275176,6.250562550629913e-05,5.000231260696091e-05,2.5000437507657806e-05,3.750037500375217e-05,1.2500078125488996e-05,2.5000031250040483e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.85,0.00021262810843531417,0.00028764418164602557,0.00021258556569017217,0.0001750533912843268,0.0001250301635269402,8.751520576699455e-05,3.750506318352658e-05,7.500675060754829e-05,0.00010000462521390762,2.5000437507654252e-05,3.750037500374684e-05,1.2500078125487219e-05,3.7500046875055395e-05,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.95,0.0002126281084353444,0.0002626316441116259,0.00020008053241430814,0.00012503813663167977,0.000250060327053916,0.00013752389477672528,0.00013751856500628367,0.00018751687651889735,7.500346891044137e-05,3.7500656261486706e-05,7.500075000750434e-05,3.750023437646698e-05,1.2500015625020242e-05,3.750000000000213e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.05000000000001,0.00023764318001593936,0.00017508776274105905,0.0002626056987937421,0.000125038136631662,0.0002375573107011864,0.00012502172252427794,0.00010001350182273755,6.250562550629024e-05,5.000231260695381e-05,3.750065626148138e-05,3.750037500374684e-05,1.2500078125487219e-05,1.2500015625018466e-05,1.2499999999998935e-05,0.0,1.2499999999998935e-05,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.15,0.00023764318001597313,0.0001875940315083042,0.00022509059896609664,0.00017505339128435167,8.752111446887058e-05,0.00015002606702915484,6.250843863921984e-05,0.00011251012591133842,5.000231260696091e-05,5.000087501531561e-05,2.5000250002501446e-05,2.500015625097799e-05,0.0,3.750000000000213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.25,0.0001500904294837725,0.00027513791287884614,0.0002375956322419909,0.0001625495776211837,0.00015003619623234958,0.00018753258378644355,0.00015002025273412763,7.500675060755894e-05,6.250289075870114e-05,3.7500656261486706e-05,3.750037500375217e-05,0.0,1.2500015625020242e-05,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.35,0.00017510550106437638,0.00022511283780993305,0.00030012079862141956,0.0001375419502948282,0.00017504222893771631,0.00015002606702913354,0.00011251518955057973,0.00010000900081006437,0.00010000462521390762,5.0000875015308504e-05,3.750037500374684e-05,1.2500078125487219e-05,1.2500015625018466e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.45,0.0002501507158062875,0.000312656719180507,0.00022509059896609664,0.0001625495776211837,0.00013753317987965377,0.00013752389477672528,5.000675091137588e-05,0.00010000900081007859,6.250289075870114e-05,2.5000437507657806e-05,6.250062500625362e-05,1.2500078125488996e-05,1.2500015625020242e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.55000000000001,0.00016259796527406378,0.00020010030027549605,0.00021258556569017217,0.0001375419502948282,0.00015003619623232825,0.00012502172252427794,8.751181409489535e-05,7.500675060754829e-05,7.500346891043071e-05,3.750065626148138e-05,3.750037500374684e-05,1.2500078125487219e-05,2.5000031250036932e-05,2.499999999999787e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.65,0.0003502110021288025,0.00028764418164606645,0.0001750704658625196,0.00011253432296851179,0.000125030163526958,0.00011251955027186613,0.00012501687727843968,6.250562550629913e-05,6.250289075870114e-05,3.7500656261486706e-05,6.250062500625362e-05,0.0,3.750004687506073e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.75,0.000300180858967545,0.0001875940315083042,0.0002626056987937794,0.00011253432296851179,0.00020004826164313278,0.00018753258378644355,5.000675091137588e-05,6.250562550629913e-05,3.7501734455220687e-05,3.7500656261486706e-05,2.5000250002501446e-05,6.250039062744497e-05,0.0,2.500000000000142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.85,0.00018761303685468897,0.00027513791287880706,0.00017507046586249473,0.0001375419502948282,0.0001250301635269402,0.00011251955027185014,8.751181409489535e-05,7.500675060754829e-05,0.00012500578151738453,5.0000875015308504e-05,0.0,3.7500234376461656e-05,5.0000062500073865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.95,0.000300180858967545,0.00021260656904274476,0.00015006039931073108,0.0001625495776211837,0.00013753317987965377,0.00013752389477672528,6.250843863921984e-05,8.750787570881877e-05,7.500346891044137e-05,0.0,2.5000250002501446e-05,1.2500078125488996e-05,1.2500015625020242e-05,2.500000000000142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.05000000000001,0.00022513564422562676,0.00026263164411158854,0.00023759563224195714,0.0002250686459369916,0.00010002413082155218,8.751520576699455e-05,5.000675091136877e-05,0.00010000900081006437,3.7501734455215354e-05,7.500131252296276e-05,1.2500125001248946e-05,3.7500234376461656e-05,2.5000031250036932e-05,0.0,0.0,0.0,3.7499999999996805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.15,0.0002126281084353444,0.00020010030027552448,0.0001750704658625196,0.0001625495776211837,0.0001625392125850454,0.00013752389477672528,2.500337545568794e-05,6.250562550629913e-05,8.750404706218159e-05,2.5000437507657806e-05,2.5000250002501446e-05,1.2500078125488996e-05,1.2500015625020242e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.25,0.00022513564422565875,0.00016258149397386362,0.00020008053241430814,0.00017505339128435167,0.00015003619623234958,7.501303351457742e-05,0.00015002025273412763,5.0004500405039296e-05,2.5001156303480457e-05,3.7500656261486706e-05,2.5000250002501446e-05,1.2500078125488996e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.35,0.00018761303685468897,0.00022511283780993305,0.00021258556569017217,0.0001750533912843268,0.0001125271471742462,0.00012502172252427794,0.00010001350182273755,3.7503375303774146e-05,5.000231260695381e-05,6.250109376913563e-05,6.250062500624473e-05,0.0,1.2500015625018466e-05,3.7499999999996805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.45,0.0002126281084353444,0.0002376191065771853,0.00011254529948304832,0.00011253432296851179,0.00011252714717426219,8.7515205767007e-05,0.00012501687727843968,0.00011251012591133842,8.750404706218159e-05,5.000087501531561e-05,5.000050000500289e-05,2.500015625097799e-05,1.2500015625020242e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.55000000000001,0.00035021100212875275,0.00023761910657715154,0.0001250503327589248,0.0001125343229684958,0.0001125271471742462,0.00015002606702913354,7.501012636705316e-05,6.250562550629024e-05,1.2500578151738453e-05,5.0000875015308504e-05,2.5000250002497892e-05,3.7500234376461656e-05,2.5000031250036932e-05,0.0,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.65,0.0002126281084353444,0.0002626316441116259,0.0001750704658625196,0.00025007627326335954,7.501809811617479e-05,0.00010001737801943656,0.00010001350182275176,0.00011251012591133842,2.5001156303480457e-05,3.7500656261486706e-05,1.2500125001250723e-05,3.750023437646698e-05,6.250007812510121e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.75,0.00025015071580625193,0.00026263164411158854,0.00017507046586249473,0.0002125648322738254,0.0001250301635269402,6.251086126213897e-05,6.250843863921096e-05,8.750787570880633e-05,7.500346891043071e-05,2.5000437507654252e-05,1.2500125001248946e-05,2.5000156250974437e-05,2.5000031250036932e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.85000000000001,0.00020012057264503,0.00020010030027552448,6.252516637947129e-05,8.752669564217584e-05,0.00011252714717426219,0.00011251955027186613,7.501012636706381e-05,3.750337530377947e-05,5.000231260696091e-05,2.5000437507657806e-05,1.2500125001250723e-05,0.0,3.750004687506073e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.95,0.000300180858967545,0.00020010030027552448,0.00016256543258662536,0.0001625495776211837,0.00017504222893774117,0.00010001737801943656,0.00015002025273412763,8.750787570881877e-05,0.0,1.2500218753828903e-05,3.750037500375217e-05,3.750023437646698e-05,0.0,2.500000000000142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.05000000000001,0.00016259796527406378,0.00021260656904271454,0.00022509059896606465,0.0001625495776211606,0.00020004826164310435,6.251086126213897e-05,0.00010001350182273755,7.500675060754829e-05,3.7501734455215354e-05,5.0000875015308504e-05,1.2500125001248946e-05,3.7500234376461656e-05,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
